tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
680295.0,156.7484394543939,-9.459365101830766,11.923336230862898,False,False,False,False,False,0.34609530477411377,0.1579547188055995,632.8710481281855,0.2571138704855295,1.706035095289535,6.887344221090874,-45.19092250588428,49.36653931554154,649.9151393827976,6.887344221090874,649.9151393827976,0.04628108004297968,0.04862007628263741,0.07793350865224292,0.001278316889780858,0.0007971708674844423,0.0004261058784424082,0,0
680311.0,156.8456265348032,-9.388891836113958,11.988071362978673,False,False,False,False,False,0.3515283971225309,0.15680212616747405,632.9803574228837,0.32675446301648625,1.555133187992123,6.7473194350583325,-45.18569443447602,49.39142144654941,650.0230964937585,6.7473194350583325,650.0230964937585,0.04601679612694979,0.05150531126455928,0.08687724958953111,0.0012099073979248347,0.0007066164599199616,0.0004764006804416079,0,0
680327.0,156.9436396716124,-9.319042458645436,12.054213679889491,False,False,False,False,False,0.35080423645965136,0.1579547188055995,633.0901047699866,0.30279183154184786,1.5825794094871652,6.772873402473905,-45.18084976517135,49.4167427171012,650.1314624681982,6.772873402473905,650.1314624681982,0.03757605517648992,0.039388606549177245,0.06649587452219351,0.0011717905108022245,0.0005326322180158477,0.0003195791747649135,0,0
680360.0,157.14800150008406,-9.175334073651399,12.190974919820313,False,False,False,False,False,0.34727015159583197,0.15875641533482743,633.3204671913112,0.2744423992363393,1.7216772907218065,6.8854488084683805,-45.171793165996554,49.47355806769502,650.3586822788776,6.8854488084683805,650.3586822788776,0.032119390754270886,0.03946698612294808,0.06828840781575457,0.001351668761011671,0.000521870861882269,0.0003195791747649135,0,0
680376.0,157.24815788452233,-9.105831316494388,12.257450903573462,False,False,False,False,False,0.34881393092753427,0.15956119579524902,633.431284752184,0.29622522868439904,1.6566671879812074,6.83432720189101,-45.16705356233761,49.500064742702726,650.4680315141079,6.83432720189101,650.4680315141079,0.03302088393930515,0.03857561685640785,0.06594311272158933,0.0015656124299236454,0.0004881654913259687,0.0003195791747649135,0,0
680392.0,157.3483764740411,-9.036443429466646,12.324036944716092,False,False,False,False,False,0.34796189882533685,0.15956119579524902,633.5420840066624,0.21222830838581377,1.6493653919594276,6.829758549613375,-45.16365790940343,49.526454588974076,650.5773076509017,6.829758549613375,650.5773076509017,0.031506115532618194,0.039124863423430495,0.06566416798117368,0.001583629434012066,0.0004881654913259687,0.0003195791747649135,0,0
680408.0,157.44768095540786,-8.967170134435191,12.390732395195288,False,False,False,False,False,0.3468359156747238,0.15875641533482743,633.653672340323,0.17879452217781633,1.7107605756231237,6.8721210542715285,-45.16079719704859,49.553826758184044,650.6872615877701,6.8721210542715285,650.6872615877701,0.0329513259412881,0.03917596049357628,0.06596920331901303,0.0015065114129497498,0.0004881654913259687,0.0003195791747649135,0,0
680433.0,157.60287688863625,-8.860569546787982,12.495752226933664,False,False,False,False,False,0.3476665645826586,0.15847694757830705,633.8279885974689,0.2328320316657377,1.7182790682276308,6.873957076131251,-45.15497639625694,49.59678373488973,650.8591105146734,6.873957076131251,650.8591105146734,0.029523169794910535,0.03781477217428581,0.0661567518753995,0.0013516690397671392,0.0005736624285589634,0.0003195791747649135,0,0
680449.0,157.70116601055443,-8.792120845646554,12.564015569984651,False,False,False,False,False,0.3479818714204744,0.15832050494847816,633.9395533337535,0.22572300579194762,1.7255699393327084,6.870975712370253,-45.15136482816427,49.624392853919055,650.9690461260712,6.870975712370253,650.9690461260712,0.027333930966732926,0.031773750266352305,0.061263948887164625,0.00109157122287445,0.0005736624116558569,0.0004764006804416079,0,0
680466.0,157.8058163721333,-8.719913973906673,12.635690114825026,False,False,False,False,False,0.3474485068625243,0.1576738300946903,634.0579818639237,0.1826767744847944,1.7061200009021216,6.8657020876643085,-45.14825932299803,49.65339689393439,651.0857630615616,6.8657020876643085,651.0857630615616,0.02773185451740443,0.031841151904547,0.06157622695558851,0.0009763309826519375,0.0006391586096041528,0.0004764006804416079,0,0
680483.0,157.91163571958703,-8.646876253077606,12.707089169388025,False,False,False,False,False,0.34717318679600884,0.15875641533482743,634.1765613715893,0.18806041136256801,1.7125744801758167,6.875635618506379,-45.145062296004866,49.68251066009738,651.2026488670762,6.875635618506379,651.2026488670762,0.027967429738343937,0.029736123075482925,0.05697290362139943,0.0009587379924285257,0.0006391586096041528,0.0004764006804416079,0,0
680499.0,158.012272242801,-8.578254658443742,12.77440080452476,False,False,False,False,False,0.34754957946594944,0.15956119579524902,634.2883814057157,0.21404064563820963,1.736665086732273,6.88762760210405,-45.141637645674656,49.71029730148509,651.3128509087098,6.88762760210405,651.3128509087098,0.029077549329631722,0.02180783321196234,0.04129256084079359,0.0008251502840115584,0.00048816543173545466,0.0003195794088318061,0,0
680533.0,158.2260480417886,-8.43204927476019,12.919748408082473,False,False,False,False,False,0.3479375498932491,0.1602002521659115,634.5251728175402,0.1664284159325841,1.716536731605143,6.865265783225517,-45.13597907953295,49.768659550359665,651.5462699453395,6.865265783225517,651.5462699453395,0.029439262091386913,0.014372611782985772,0.023879437714473237,0.0007971709091891138,0.00048816543173545466,0.00042610587844240814,0,0
680550.0,158.333131075611,-8.36049589531718,12.992022284633554,False,False,False,False,False,0.34861415230529325,0.15928314006002975,634.6437210380997,0.16069413877524566,1.7364978133724303,6.869065190228189,-45.13324727917377,49.79818001318699,651.6630440535735,6.869065190228189,651.6630440535735,0.02711136720356496,0.012553307014652834,0.020803953597245437,0.0008319981216271433,0.0005218707981773298,0.0004261058784424082,0,0
680571.0,158.46679050593673,-8.272292207668555,13.081470928292354,False,False,False,False,False,0.3483170027798596,0.160092361084675,634.7905239588011,0.15669363740266995,1.7566475545442677,6.88642870457048,-45.129956712788314,49.835069611832424,651.8076590563694,6.88642870457048,651.8076590563694,0.02312899514561175,0.011118799177884406,0.01637569975449831,0.0009763309826519373,0.0005326321529972663,0.0004261058784424082,0,0
680587.0,158.56972840812728,-8.2043200217972,13.149387506065413,False,False,False,False,False,0.3467054189325634,0.1611798243469871,634.9029517936954,0.14740926514019276,1.7813623327553656,6.920123612085868,-45.12759816454607,49.863571409156506,651.9183810341627,6.920123612085868,651.9183810341627,0.020925947780063993,0.008619575139444497,0.015869150729132135,0.001278317531297516,0.0005326321529972663,0.0004261058784424082,0,0
680650.0,94.73843383090497,2.7075989429650043,2.9412199365650826,False,True,False,False,False,0.3483680147415834,0.16199358105276768,635.3441968669143,0.20135838814395177,-1.9100196987027922,7.001306730679511,-45.114912586093006,49.74324016813823,652.3594633581955,7.001306730679511,652.3594633581955,0.01576397780073213,0.00948983989931241,0.015012398143822953,0.0016503009037776451,0.0005326321529972663,0.0004261058784424082,0,0
680666.0,102.75065471518592,3.1071384559801745,2.81379582932071,False,False,True,False,False,0.34889710530085866,0.16368257465236766,635.5584328616112,0.004249530249397067,-1.5091293600067095,6.747055766656391,-45.114844593609014,49.71909409837812,652.4674162504621,6.747055766656391,652.4674162504621,0.015309870817760213,0.01074026741484754,0.015037690438933953,0.001857352415646987,0.0005326321529972663,0.0004261058784424082,0,0
680687.0,108.90204353429421,3.516791595073812,2.588106995924659,False,False,True,False,False,0.3486329856551566,0.16512591224277323,635.7698133094816,-0.03940847034902557,-1.2055184786301782,6.615270183193653,-45.115672171486345,49.69377821032689,652.6063369243092,6.615270183193653,652.6063369243092,0.014517058783143163,0.0110670895653333,0.016510441969652543,0.0018109499940891928,0.0006821019960994789,0.0004764006804416079,0,0
680717.0,114.10623452391108,4.105188759236144,2.2698308534313365,False,False,True,False,False,0.34824292738360396,0.16767528141763607,636.016870307489,-0.09860188841507228,-0.8733780531204318,6.5127321160851785,-45.1186302281388,49.66757686873328,652.8017188877917,6.5127321160851785,652.8017188877917,0.012511541686292392,0.011144564011823442,0.01672402884310961,0.0015943423049327484,0.0007456850550649961,0.0005736624358031768,0,0
680738.0,118.71259679240605,4.811540162651461,1.9477171395118864,False,False,True,False,False,0.34801241990787246,0.16884188990482427,636.1915855331747,-0.13980810771308022,-0.6205629502733419,6.4630649573642796,-45.12156619840077,49.654545046777535,652.9374432518964,6.4630649573642796,652.9374432518964,0.012120313370343045,0.010298583984374972,0.01669656736507091,0.0015400354050611406,0.0007456850550649961,0.0005736624358031768,0,0
680754.0,122.96466843668313,5.669543217720173,1.5764007135752234,False,False,True,False,False,0.34832199607922243,0.16971066347457955,636.3245328832012,-0.22391259981560874,-0.38561521670192866,6.42872077408536,-45.125148799997824,49.6483752033103,653.0403027842817,6.42872077408536,653.0403027842817,0.009365108259225017,0.010428653211422218,0.01697087247757202,0.0015102734282907333,0.0007971708535828849,0.0005736624358031768,0,0
680771.0,127.00959277218489,6.7648981608564736,1.1975692389480552,False,False,True,False,False,0.3480892276019804,0.17107252016324054,636.4563297031132,-0.29727076142035874,-0.13167840958703889,6.416918211971093,-45.13020240294197,49.646136670347325,653.1493903938853,6.416918211971093,653.1493903938853,0.008638686381704536,0.008069652154611143,0.015449732469295582,0.0013516694005095715,0.0007971708535828849,0.0004764006804416079,0,0
680788.0,130.94099314186596,8.117883422060162,0.8798760254569757,False,False,True,False,False,0.3499695607641016,0.1721568595148777,636.5820406536809,-0.37607320626594515,0.10541863745644288,6.40545644791872,-45.13659564744849,49.647928787184085,653.2582831534999,6.40545644791872,653.2582831534999,0.008269756554627826,0.008481210213204544,0.014777969200396307,0.0010049686905871306,0.0007456850550649961,0.0004764006804416079,0,0
680805.0,134.78119259461212,9.71472995775552,0.693795422245066,False,False,True,False,False,0.3497251338667521,0.17296757768751453,636.7031988619274,-0.4512758697722756,0.33648089208078646,6.432238390627801,-45.144267337234616,49.65364896234946,653.3676312061406,6.432238390627801,653.3676312061406,0.0098173892670886,0.009021946702149636,0.014939624258251344,0.0007066164873653366,0.0007456850550649961,0.0004764006804416079,0,0
680838.0,138.67332844855804,11.721322716490642,0.6568294877142467,False,False,True,False,False,0.3486009680985136,0.1750403228268543,636.9248559128063,-0.575614193354605,0.5502618643947988,6.4882753858664906,-45.163262605615316,49.671807603874484,653.5817442938742,6.4882753858664906,653.5817442938742,0.010025524294579119,0.009135673208705172,0.009612953236241213,0.0005218708618822687,0.0007456850550649961,0.0005736624358031768,0,0
680854.0,142.3819260851235,13.88981596079594,0.7995390948618079,False,False,True,False,False,0.34910728037576755,0.17564323656118883,637.033468926353,-0.6977601785679416,0.7761977746884465,6.555783431642831,-45.1744267684724,49.6842267682695,653.6866368287805,6.555783431642831,653.6866368287805,0.009823230344069503,0.009205259983007351,0.008865616983652737,0.00048816549132596856,0.0007456850550649961,0.0005736624358031768,0,0
680870.0,146.07357876100394,16.268323930350775,1.2331691858241927,False,False,True,False,False,0.3496007622537007,0.1776730449989818,637.1394293987454,-0.8045617437819002,0.9697163737472084,6.630474640447148,-45.18729975637291,49.69974223024945,653.7927244230276,6.630474640447148,653.7927244230276,0.010673299138676375,0.008835642225355714,0.008731152020029562,0.0005736624551209871,0.0006737323445256189,0.0005736624358031768,0,0
680886.0,149.750970223684,18.85079362719154,1.9789001343426382,False,False,True,False,False,0.3491879900329221,0.17884941025819212,637.2435112346345,-0.9491939047256696,1.1613758500032025,6.737778594098014,-45.202486858848516,49.7183242438495,653.9005288805332,6.737778594098014,653.9005288805332,0.010716876119880668,0.007343967232636316,0.007487070093127991,0.0005736624551209872,0.000573662411655857,0.0004261058784424082,0,0
680906.0,153.48771770369729,21.648566998917723,3.107996404051036,False,False,True,False,False,0.3497522231161537,0.17952895304756014,637.3738504695962,-1.1239024012083958,1.3657200509115406,6.874056620190171,-45.224964906872685,49.74563864486773,654.038010012937,6.874056620190171,654.038010012937,0.011325809074310317,0.008488815544471085,0.005602759033959553,0.0004261057744126783,0.00048816543173545466,0.00042610587844240814,0,0
680928.0,157.31002547351397,24.55425521860509,4.692476078504158,False,False,True,False,False,0.35044337915095203,0.17933502093838335,637.5178625790278,-1.2668083293019365,1.5288192151292423,7.007268083661256,-45.252834690117325,49.77927266760057,654.1921699107776,7.007268083661256,654.1921699107776,0.010686726366452137,0.00924567503035418,0.004892234118582793,0.0005736624551209872,0.0005218707981773298,0.0004261058784424082,0,0
680944.0,161.15933752898013,27.47955311032632,6.71930567319557,False,False,True,False,False,0.3497211849157537,0.18166823996892745,637.6194662143703,-1.4237441453898558,1.6599765507508493,7.177640908874576,-45.27561459644356,49.80583229241259,654.3070121653195,7.177640908874576,654.3070121653195,0.010644373244066554,0.007987488881291438,0.0047615132666947915,0.0005736624551209871,0.00048816543173545466,0.0004261058784424082,0,0
680994.0,165.52270307172307,30.575193139727475,9.484068986872211,False,False,True,False,False,0.35045300744696056,0.1817062904544914,637.9704567143717,-1.6142348289310886,1.79791383423559,7.366854185097096,-45.35632633789012,49.89572798412437,654.6753548745744,7.366854185097096,654.6753548745744,0.009804965424873052,0.007521467227168294,0.004416197808888853,0.0006737323856469795,0.00048816543173545466,0.0005736624358031768,0,0
681050.0,170.17553675134076,33.60730671666669,12.921932156907754,False,False,True,False,False,0.34963554033792166,0.18407063860254919,638.3737466607673,-1.7866381690013438,1.9019182693738725,7.586573375800294,-45.456378075354195,50.002235407209305,655.1002029836192,7.586573375800294,655.1002029836192,0.00972566681380189,0.0073974705822569455,0.004430786132812529,0.0009286760049620015,0.0006391586096041529,0.0006391586616190409,0,0
